VA,20140301,0.015,0.0282,CH_WB01,0.02186033,0,195001615,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,240,20130101,Single,70000,66500,yearly,0.05,1.0138,1,0,3548.3,3548.3,0,67681.44,67681.44,67544.38874,67417.7,626.2161,626.2161,625.4556,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022231647,0,195001617,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,240,20130101,Single,30000,28500,quarterly,0.05,1.0136,1,0,1520.4,1520.4,0,29005.39,29005.39,28946.65564,28887.6,268.3696,268.3696,268.0437,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.021924136,0,195001619,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,60,240,20180101,Single,201904,191808.8,monthly,0.06666667,1.0275,1,0,13830,0,0,205462.72,205462.72,205039.0511,207450,1901.0244,1901.0244,1898.6451,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022885016,0,195001621,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,356516,345820.52,monthly,0.05263158,1.011,1.0210527,0,19369.2,22597.4,0,349363.88,347749.78,347042.7915,345417.4,3232.4563,3217.522,3213.5883,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022796164,0,195001623,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,160000,152000,quarterly,0.05263158,1.011,1,0,8513.6,8513.6,0,154270.19,154270.19,153956.7602,153244.8,1427.3704,1427.3704,1425.6272,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.021255789,0,195001625,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,84,240,20200101,Single,80000,76000,monthly,0.07692308,1.0275,1,0,6322.8,0,0,81380.02,81380.02,81210.09075,82196.4,752.961,752.961,751.9989,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022317162,0,195001626,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,24,240,20150101,Single,60000,57000,monthly,0.055555556,1.0192,1,0,3397.2,0,0,61083,61083,60958.83471,61149.6,565.1647,565.1647,564.4739,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.022181343,0,195001627,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,32352,30734.4,yearly,0.05263158,1.011,1,0,1721.4,1721.4,0,30001.25,30001.25,29940.12001,30985.2,277.5837,277.5837,277.2431,20140303,107.9922999
VA,20140301,0.015,0.0268,CH_WB01,0.02214768,0,195001629,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,200000,190000,monthly,0.05,1.0138,1,0,10137.6,10982.4,0,186044.68,185199.88,184823.7889,191769.6,1721.3608,1713.5444,1711.4534,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022380734,0,195001632,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,70707,67171.65,yearly,0.05263158,1.011,1,0,3762.3,3762.3,0,68178.05,68178.05,68039.53344,67721.4,630.811,630.811,630.0406,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022878256,0,195001633,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,142954,135806.3,monthly,0.05263158,1.0109,1,0,7605.6,8873.2,0,137198.72,136564.92,136287.276,135633.2,1269.4182,1263.554,1262.0092,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.020119169,0,195001634,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,300,20130101,Single,50000,47500,monthly,0.04,1.0272,1,0,2054.4,2396.8,0,48673.9,48502.7,48405.71257,48963.2,450.3507,448.7667,448.233,20140303,107.9922999
VA,20140301,0.015,0.0286,CH_WB01,0.020563577,0,195001635,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130401,20130401,20130401,60,300,20180401,Single,200000,190000,yearly,0.05,1.055,1,0,10550,0,0,192155.26,192155.26,191764.9832,211000,1777.8984,1777.8984,1775.7283,20140303,107.9922999
VA,20140301,0.015,0.0282,CH_WB01,0.022891907,0,195001637,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,120000,114000,monthly,0.05263158,1.011,1,0,6385.2,7449.4,0,115167.93,114635.83,114402.7768,113869.4,1065.5804,1060.6572,1059.3605,20140303,107.9922999
