VA,20140301,0.015,0,CH_WB01,0,1,195002493,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,228,20140301,Single,50000,47500,yearly,0.05263158,1.011,1,0,2660.5,0,0,0,47500,47565.84537,50549.5,0,439.4893,438.9516,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002497,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,300,20140301,Single,141414,134343.3,monthly,0.04,1.0274,1,0,5811.6,0,0,0,134343.3,134533.8277,145290,0,1242.9987,1241.5177,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002499,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,240,20140301,Single,404040,383838,monthly,0.05,1.0138,1,0,20480.4,0,0,0,383838,384372.6526,409608,0,3551.4249,3547.1038,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002500,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,240,20140301,Single,100000,95000,yearly,0.05,1.0138,1,0,5069,0,0,0,95000,95132.31924,101380,0,878.9785,877.909,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002501,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,12,252,20150301,Single,706024,670722.8,quarterly,0.05,1.0198,1,0,36000,0,0,0,670722.8,671656.5138,720000,0,6205.7994,6198.2437,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002502,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,240,20140301,Single,100000,95000,monthly,0.05,1.0138,1,0,5068.8,0,0,0,95000,95132.31924,101376,0,878.9785,877.909,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002503,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,228,20140301,Single,53600,50920,yearly,0.05263158,1.011,1,0,2852,0,0,0,50920,50990.59543,54188,0,471.1325,470.5562,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002506,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,264,20140301,Single,100000,95000,yearly,0.045454547,1.0193,1,0,4633.1,0,0,0,95000,95133.4137,101928.2,0,878.9785,877.9191,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002507,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,264,20140301,Single,100000,95000,yearly,0.045454547,1.0193,1,0,4633.1,0,0,0,95000,95133.4137,101928.2,0,878.9785,877.9191,20140307,108.3623921
VA,20140301,0.015,0,CH_WB01,0,1,195002508,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20140301,20140301,20140301,0,240,20140301,Single,179042,170089.9,monthly,0.05,1.0138,1,0,9075.6,0,0,0,170090.1,170327.0203,181512,0,1573.7426,1571.8278,20140307,108.3623921
