VA,20150901,0.015,0.0282,CH_WB01,0.021881828,0,195001613,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,12,252,20140101,Single,59899.07145,56904.11787,monthly,0.05,1.0196,1,0,3053.654662,5134.149077,5.590580002,53924.1352,53669.66398,53598.30318,55983.66881,507.6286574,505.1846172,504.5694898,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022231647,0,195001617,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,240,20130101,Single,29949.53572,28452.05894,quarterly,0.05,1.0136,1,0,1517.84247,3849.912985,27.65340465,25581.59653,25581.59653,25550.08853,26562.24323,240.8189257,240.8189257,240.5228159,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.021924136,0,195001619,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,60,240,20180101,Single,201564.3687,191486.1503,monthly,0.06666667,1.0275,1,0,13806.73597,0,0,197102.8585,197102.8585,196854.8136,207101.0395,1855.478162,1855.478162,1853.147056,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022885016,0,195001621,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,355916.2893,345238.8006,monthly,0.05263158,1.011,1.0210527,0,19336.61824,52742.33039,147.251884,306180.4558,304569.071,304043.6872,315831.4313,2882.307978,2865.78045,2862.247174,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022796164,0,195001623,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,159730.8572,151744.3143,quarterly,0.05263158,1.011,1,0,8499.278911,21639.13855,195.4706365,135325.7225,135325.7225,135157.8714,140238.102,1273.923269,1273.923269,1272.345818,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.021255789,0,195001625,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,84,240,20200101,Single,79865.4286,75872.15717,monthly,0.07692308,1.0275,1,0,6312.164149,0,0,78031.95775,78031.95775,77931.64271,82058.13394,734.5737602,734.5737602,733.6310075,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022317162,0,195001626,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,24,240,20150101,Single,59899.07145,56904.11787,monthly,0.055555556,1.0217,1,0,3399.871295,2266.580864,0,56677.67428,56394.35167,56324.75811,58931.10245,533.5497809,530.8871376,530.2363668,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022181343,0,195001627,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,32297.57932,30682.70036,yearly,0.05263158,1.011,1,0,1718.50436,3437.00872,0,27083.24888,27083.24888,27049.61243,29214.57412,254.9551065,254.9551065,254.6389939,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.02214768,0,195001629,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,199663.5715,189680.3929,monthly,0.05,1.0138,1,0,10120.54711,26144.74671,0,163853.2208,163009.8419,162807.9465,176266.1955,1542.474167,1534.548159,1532.660512,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022380734,0,195001632,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,70588.06075,67058.65771,yearly,0.05263158,1.011,1,0,3755.971275,7511.94255,349.7107455,61837.70476,61837.70476,61761.32398,63851.51168,582.1250328,582.1250328,581.4072123,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022878256,0,195001633,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,142713.531,135577.8544,monthly,0.05263158,1.0109,1,0,7592.806297,20715.49487,58.50142645,120236.8146,119604.0808,119397.0896,124015.8362,1131.880008,1125.383834,1123.996349,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.020119169,0,195001634,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,300,20130101,Single,49915.89287,47420.09823,monthly,0.04,1.0272,1,0,2050.944206,5469.18455,0,43762.5874,43591.67538,43539.3237,45804.42061,411.9703395,410.3641218,409.8740431,20150803,106.2275295
VA,20150901,0.015,0.0286,CH_WB01,0.020563577,0,195001635,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130401,20130401,20130401,60,300,20180401,Single,199663.5715,189680.3929,yearly,0.05,1.055,1,0,10532.2534,0,0,184440.8492,184440.8492,184214.7076,210645.0679,1736.281106,1736.281106,1734.155846,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022891907,0,195001637,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,119798.1429,113808.2357,monthly,0.05263158,1.011,1,0,6374.459183,17385.90515,48.41841609,100933.1789,100401.9739,100228.903,104116.1667,950.1603018,944.7130476,943.5482894,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021580952,0,195001640,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,252,20130201,Single,249579.4644,237100.4911,monthly,0.04761905,1.0165,1,0,12080.44473,31207.81555,0,206245.5894,205238.8857,204986.3424,222481.5238,1941.545541,1932.084619,1929.722803,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022660182,0,195001641,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,249579.4644,237100.4911,quarterly,0.05263158,1.011,1,0,13280.02347,33200.05867,0,203152.7369,203152.7369,202899.4547,219120.3872,1912.430199,1912.430199,1910.049873,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.021859937,0,195001645,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,240,20130101,Single,200883.5159,190839.3401,yearly,0.05,1.0138,1,0,10182.74231,20365.48463,732.9649709,177000.9196,177000.9196,176783.7118,183289.3617,1666.243418,1666.243418,1664.202116,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.020916735,0,195001646,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,276,20130101,Single,299495.3572,284520.5894,monthly,0.04347826,1.0219,1,0,13307.17771,35485.80723,0,259979.8166,258870.8851,258557.1737,270579.2802,2447.38641,2436.964761,2434.029081,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022766639,0,195001648,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,99831.78574,94840.19646,monthly,0.05263158,1.011,1,0,5311.849656,13722.27828,0,81296.1424,80853.48826,80752.61735,87202.86518,765.3019838,761.1419557,760.199132,20150803,106.2275295
VA,20150901,0.015,0.0274,CH_WB01,0.022469578,0,195001649,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130301,20130301,20130301,0,228,20130301,Single,224621.5179,213390.442,monthly,0.05263158,1.0109,1,0,11951.06274,29877.65684,0,181585.0602,180589.1383,180363.6224,197192.5351,1709.397405,1700.03781,1697.930034,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022182743,0,195001650,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,60623.85021,57592.6577,yearly,0.05263158,1.011,1,0,3225.764661,6451.529322,0,50836.54276,50836.54276,50773.40543,54837.99924,478.5628327,478.5628327,477.969473,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022823527,0,195001654,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,24,228,20150101,Single,252100.217,239495.2061,monthly,0.05882353,1.0215,1,0,15148.47517,10098.98345,0,237997.8315,236735.4586,236441.124,247425.0944,2240.453388,2228.589708,2225.838222,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.019421593,0,195001655,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,300,20130201,Single,24957.94644,23710.04911,yearly,0.04,1.0275,1,0,1025.771599,2051.543197,0,21548.27287,21548.27287,21522.36448,23592.74677,202.8502021,202.8502021,202.6067171,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.020253322,0,195001656,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,48,300,20170101,Single,201430.5941,191359.0644,yearly,0.04761905,1.0495,1,0,10066.63795,0,0,197263.3978,197263.3978,197024.5292,211399.3969,1856.989416,1856.989416,1854.744548,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021397039,0,195001657,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,240,20180201,Single,99831.78574,94840.19646,monthly,0.06666667,1.0274,1,0,6838.077996,0,0,94091.27048,94091.27048,93972.24307,102571.1699,885.7522279,885.7522279,884.6336179,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022184576,0,195001658,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,99831.78574,94840.19646,yearly,0.05263158,1.011,1,0,5312.049319,10624.09864,0,83713.81631,83713.81631,83609.84622,90304.83843,788.0614347,788.0614347,787.084332,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022886729,0,195001659,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,53473.89772,50800.20283,monthly,0.05263158,1.0109,1,0,2845.205894,7761.322351,21.76332929,45052.483,44815.38251,44737.97974,46471.69626,424.1130792,421.6802976,421.160402,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.020489324,0,195001660,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,60,300,20180101,Single,32932.50948,31285.88401,semi-annually,0.05,1.0549,1,0,1737.073072,0,0,32244.68204,32244.68204,32205.40762,34741.46144,303.5435361,303.5435361,303.1744383,20150803,106.2275295
VA,20150901,0.015,0.0274,CH_WB01,0.021589886,0,195001661,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130501,20130501,20130501,0,264,20130501,Single,439259.8573,417296.8644,monthly,0.045454547,1.0193,1,0,20351.30851,47486.38653,0,358135.864,356439.9216,356002.9001,400242.4008,3371.403463,3355.465132,3351.377455,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.020103668,0,195001665,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,99831.78574,94840.19646,monthly,0.05,1.0548,1,0,5265.12838,0,0,94210.06037,94210.06037,94094.83665,105302.5676,886.8704438,886.8704438,885.7875805,20150803,106.2275295
VA,20150901,0.015,0.0282,CH_WB01,0.022869459,0,195001670,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130101,20130101,20130101,0,228,20130101,Single,100840.0868,95798.08244,monthly,0.05263158,1.0108,1,0,5364.560839,14638.53441,41.62985466,84957.36486,84510.31812,84363.76912,87621.16037,799.7679095,795.1753656,794.1950059,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.021895399,0,195001671,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,240,20130201,Single,126050.6076,122269.0894,semi-annually,0.05,1.0138,1.0210527,0,6524.007198,16310.018,0,105478.7553,105478.7553,105348.1767,114170.126,992.9512001,992.9512001,991.7240322,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022185205,0,195001672,RVATp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,0,228,20130201,Single,299495.3572,284520.5894,yearly,0.05263158,1.011,1,0,15936.24779,31872.49558,0,251141.0885,251141.0885,250829.1784,270916.2124,2364.18081,2364.18081,2361.249503,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.020116114,0,195001673,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,60,300,20180201,Single,549074.8216,521621.0805,monthly,0.05,1.055,1,0,28963.59701,0,0,518155.1177,518155.1177,517521.374,579271.9401,4877.785644,4877.785644,4871.829771,20150803,106.2275295
VA,20150901,0.015,0.0274,CH_WB01,0.021074766,0,195001674,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130301,20130301,20130301,36,240,20160301,Single,299495.3572,284520.5894,yearly,0.05882353,1.022,1,0,18004.86222,0,0,279381.5137,279381.5137,279033.8382,306082.6578,2630.029261,2630.029261,2626.761835,20150803,106.2275295
VA,20150901,0.015,0.0268,CH_WB01,0.022309761,0,195001675,RVATAp_13,0.05,BFI Swiss TargetVol 5%,CHF,20130201,20130201,20130201,36,228,20160201,Single,100840.0868,95798.08244,monthly,0.0625,1.0183,1,0,6417.586515,0,0,95078.62443,95078.62443,94959.57862,102681.3842,895.0469665,895.0469665,893.9281834,20150803,106.2275295
