VA,20150101,0.015,0,CH_WB01,0,1,195003091,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,55556,52778.2,yearly,0.05,1,1,0,2777.8,0,0,0,52778.2,52946.35109,55556,0,480.6758,480.0918,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003092,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,220000,209000,yearly,0.05,1,1,0,11000,0,0,0,209000,209665.8599,220000,0,1903.4608,1901.1482,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003093,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,120,240,20250101,Single,120000,114000,quarterly,0.1,1.01,1,0,12120,0,0,0,114000,114347.8418,121200,0,1038.2514,1036.8507,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003094,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,20000,19000,quarterly,0.05,1,1,0,1000,0,0,0,19000,19060.53773,20000,0,173.0419,172.8317,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003095,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,156000,148200,monthly,0.05,1,1,0,7800,0,0,0,148200,148672.1656,156000,0,1349.7268,1348.087,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003096,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,300,20200101,Single,300000,285000,quarterly,0.05,1.032,1,0,15480,0,0,0,285000,285906.7977,309600,0,2595.6284,2592.464,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003097,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,12,300,20160101,Single,303030,287878.5,monthly,0.041666668,1.0144,1,0,12807.6,0,0,0,287878.5,288801.5601,307382.4,0,2621.8443,2618.7123,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003098,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,121203,115142.85,monthly,0.05,1,1,0,6060,0,0,0,115142.85,115509.6927,121200,0,1048.6598,1047.3858,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003102,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,202002,191901.9,monthly,0.05,0.9999,1,0,10099.2,0,0,0,191901.9,192513.2982,201984,0,1747.7404,1745.6171,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003103,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,252,20150101,Single,100000,95000,monthly,0.04761905,1.002,1,0,4771.2,0,0,0,95000,95303.24008,100195.2,0,865.2095,864.1635,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003104,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,100000,95000,monthly,0.05,0.9998,1,0,4999.2,0,0,0,95000,95302.6666,99984,0,865.2095,864.1583,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003105,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,300,20150101,Single,50000,47500,yearly,0.04,1.01,1,0,2020,0,0,0,47500,47652.52988,50500,0,432.6047,432.09,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003106,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,300,20150101,Single,97686,92801.7,yearly,0.04,1.01,1,0,3946.5,0,0,0,92801.7,93099.70346,98662.5,0,845.1885,844.1829,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003108,RVATAp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,60,240,20200101,Single,400000,380000,yearly,0.06666667,1.01,1,0,26933.3,0,0,0,380000,381193.2636,403999.5,0,3460.8379,3456.4754,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003109,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,300,20150101,Single,300000,285000,monthly,0.04,1.01,1,0,12120,0,0,0,285000,285915.2344,303000,0,2595.6284,2592.5405,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003110,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,50505,48989.85,yearly,0.05,1,1.0210527,0,2578.4,0,0,0,48989.85,49145.92701,51568,0,446.1735,445.6314,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003111,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,276,20150101,Single,62279,59165.05,monthly,0.04347826,1.006,1,0,2724,0,0,0,59165.05,59354.524,62652,0,538.8438,538.198,20150112,110.2838063
VA,20150101,0.015,0,CH_WB01,0,1,195003113,RVATp_14,0.05,BFI Swiss TargetVol 5%,CHF,20150101,20150101,20150101,0,240,20150101,Single,70000,66500,monthly,0.05,0.9998,1,0,3499.2,0,0,0,66500,66711.86552,69984,0,605.6466,604.9108,20150112,110.2838063
